# Generalized Rosenzweig-Porter model RPSF
# size=3500x3500, gamma=2.25
# CDF of level statistics r_S
# r_S CDF
4.312400000000000122e-01 7.885299999999999532e-01
4.312400000000000122e-01 7.886400000000000077e-01
4.312500000000000222e-01 7.887499999999999512e-01
4.312599999999999767e-01 7.888699999999999601e-01
4.312599999999999767e-01 7.889800000000000146e-01
4.312599999999999767e-01 7.890899999999999581e-01
4.312699999999999867e-01 7.892000000000000126e-01
4.312799999999999967e-01 7.893099999999999561e-01
4.312900000000000067e-01 7.894200000000000106e-01
4.313100000000000267e-01 7.895299999999999541e-01
4.313100000000000267e-01 7.896400000000000086e-01
4.313199999999999812e-01 7.897499999999999520e-01
4.313299999999999912e-01 7.898699999999999610e-01
4.313400000000000012e-01 7.899800000000000155e-01
4.314000000000000057e-01 7.900899999999999590e-01
4.314000000000000057e-01 7.902000000000000135e-01
4.314000000000000057e-01 7.903099999999999570e-01
4.314100000000000157e-01 7.904200000000000115e-01
4.314200000000000257e-01 7.905299999999999550e-01
4.314200000000000257e-01 7.906400000000000095e-01
4.314200000000000257e-01 7.907499999999999529e-01
4.314200000000000257e-01 7.908699999999999619e-01
4.314299999999999802e-01 7.909800000000000164e-01
4.314399999999999902e-01 7.910899999999999599e-01
4.314500000000000002e-01 7.912000000000000144e-01
4.314999999999999947e-01 7.913099999999999579e-01
4.314999999999999947e-01 7.914200000000000124e-01
4.315200000000000147e-01 7.915299999999999558e-01
4.315899999999999737e-01 7.916400000000000103e-01
4.315999999999999837e-01 7.917499999999999538e-01
4.316599999999999882e-01 7.918699999999999628e-01
4.316900000000000182e-01 7.919800000000000173e-01
4.316999999999999726e-01 7.920899999999999608e-01
4.316999999999999726e-01 7.922000000000000153e-01
4.317099999999999826e-01 7.923099999999999588e-01
4.317300000000000026e-01 7.924200000000000133e-01
4.317300000000000026e-01 7.925299999999999567e-01
4.317400000000000126e-01 7.926400000000000112e-01
4.317500000000000226e-01 7.927499999999999547e-01
4.317500000000000226e-01 7.928699999999999637e-01
4.317500000000000226e-01 7.929800000000000182e-01
4.317799999999999971e-01 7.930899999999999617e-01
4.317799999999999971e-01 7.932000000000000162e-01
4.317799999999999971e-01 7.933099999999999596e-01
4.317900000000000071e-01 7.934200000000000141e-01
4.317900000000000071e-01 7.935299999999999576e-01
4.318199999999999816e-01 7.936400000000000121e-01
4.318400000000000016e-01 7.937499999999999556e-01
4.318500000000000116e-01 7.938699999999999646e-01
4.318600000000000216e-01 7.939800000000000191e-01
4.318699999999999761e-01 7.940899999999999626e-01
4.318699999999999761e-01 7.942000000000000171e-01
4.318699999999999761e-01 7.943099999999999605e-01
4.318899999999999961e-01 7.944200000000000150e-01
4.319299999999999806e-01 7.945299999999999585e-01
4.319500000000000006e-01 7.946400000000000130e-01
4.319500000000000006e-01 7.947499999999999565e-01
4.319500000000000006e-01 7.948699999999999655e-01
4.319700000000000206e-01 7.949800000000000200e-01
4.319999999999999951e-01 7.950899999999999634e-01
4.320100000000000051e-01 7.952000000000000179e-01
4.320200000000000151e-01 7.953099999999999614e-01
4.320200000000000151e-01 7.954200000000000159e-01
4.320399999999999796e-01 7.955299999999999594e-01
4.320599999999999996e-01 7.956400000000000139e-01
4.320700000000000096e-01 7.957600000000000229e-01
4.320899999999999741e-01 7.958699999999999664e-01
4.321099999999999941e-01 7.959800000000000209e-01
4.321200000000000041e-01 7.960899999999999643e-01
4.321300000000000141e-01 7.962000000000000188e-01
4.321499999999999786e-01 7.963099999999999623e-01
4.321599999999999886e-01 7.964200000000000168e-01
4.321699999999999986e-01 7.965299999999999603e-01
4.321900000000000186e-01 7.966400000000000148e-01
4.321900000000000186e-01 7.967600000000000238e-01
4.322300000000000031e-01 7.968699999999999672e-01
4.322400000000000131e-01 7.969800000000000217e-01
4.322599999999999776e-01 7.970899999999999652e-01
4.322599999999999776e-01 7.972000000000000197e-01
4.322699999999999876e-01 7.973099999999999632e-01
4.322799999999999976e-01 7.974200000000000177e-01
4.323400000000000021e-01 7.975299999999999612e-01
4.323899999999999966e-01 7.976400000000000157e-01
4.324000000000000066e-01 7.977600000000000247e-01
4.324100000000000166e-01 7.978699999999999681e-01
4.324200000000000266e-01 7.979800000000000226e-01
4.324399999999999911e-01 7.980899999999999661e-01
4.324500000000000011e-01 7.982000000000000206e-01
4.324700000000000211e-01 7.983099999999999641e-01
4.324700000000000211e-01 7.984200000000000186e-01
4.324700000000000211e-01 7.985299999999999621e-01
4.324700000000000211e-01 7.986400000000000166e-01
4.324799999999999756e-01 7.987600000000000255e-01
4.324899999999999856e-01 7.988699999999999690e-01
4.325499999999999901e-01 7.989800000000000235e-01
4.325499999999999901e-01 7.990899999999999670e-01
4.325600000000000001e-01 7.992000000000000215e-01
4.325700000000000101e-01 7.993099999999999650e-01
4.325800000000000201e-01 7.994200000000000195e-01
4.325800000000000201e-01 7.995299999999999629e-01
4.326200000000000045e-01 7.996400000000000174e-01
4.326300000000000145e-01 7.997600000000000264e-01
4.326400000000000245e-01 7.998699999999999699e-01
4.326800000000000090e-01 7.999800000000000244e-01
4.326900000000000190e-01 8.000899999999999679e-01
4.326900000000000190e-01 8.002000000000000224e-01
4.326999999999999735e-01 8.003099999999999659e-01
4.327199999999999935e-01 8.004200000000000204e-01
4.327199999999999935e-01 8.005299999999999638e-01
4.327300000000000035e-01 8.006400000000000183e-01
4.327300000000000035e-01 8.007600000000000273e-01
4.327599999999999780e-01 8.008699999999999708e-01
4.327599999999999780e-01 8.009800000000000253e-01
4.327699999999999880e-01 8.010899999999999688e-01
4.328099999999999725e-01 8.012000000000000233e-01
4.328199999999999825e-01 8.013099999999999667e-01
4.328199999999999825e-01 8.014200000000000212e-01
4.328199999999999825e-01 8.015299999999999647e-01
4.328299999999999925e-01 8.016400000000000192e-01
4.328299999999999925e-01 8.017600000000000282e-01
4.328299999999999925e-01 8.018699999999999717e-01
4.328400000000000025e-01 8.019800000000000262e-01
4.328699999999999770e-01 8.020899999999999697e-01
4.328799999999999870e-01 8.022000000000000242e-01
4.328899999999999970e-01 8.023099999999999676e-01
4.328899999999999970e-01 8.024200000000000221e-01
4.329000000000000070e-01 8.025299999999999656e-01
4.329100000000000170e-01 8.026400000000000201e-01
4.329100000000000170e-01 8.027600000000000291e-01
4.329299999999999815e-01 8.028699999999999726e-01
4.329299999999999815e-01 8.029800000000000271e-01
4.329500000000000015e-01 8.030899999999999705e-01
4.329600000000000115e-01 8.032000000000000250e-01
4.329600000000000115e-01 8.033099999999999685e-01
4.329600000000000115e-01 8.034200000000000230e-01
4.329700000000000215e-01 8.035299999999999665e-01
4.329799999999999760e-01 8.036400000000000210e-01
4.329799999999999760e-01 8.037600000000000300e-01
4.329799999999999760e-01 8.038699999999999735e-01
4.329999999999999960e-01 8.039800000000000280e-01
4.329999999999999960e-01 8.040899999999999714e-01
4.330499999999999905e-01 8.042000000000000259e-01
4.330600000000000005e-01 8.043099999999999694e-01
4.330800000000000205e-01 8.044200000000000239e-01
4.330899999999999750e-01 8.045299999999999674e-01
4.330999999999999850e-01 8.046400000000000219e-01
4.331099999999999950e-01 8.047600000000000309e-01
4.331300000000000150e-01 8.048699999999999743e-01
4.331400000000000250e-01 8.049800000000000288e-01
4.331499999999999795e-01 8.050899999999999723e-01
4.331599999999999895e-01 8.052000000000000268e-01
4.331800000000000095e-01 8.053099999999999703e-01
4.332199999999999940e-01 8.054200000000000248e-01
4.332199999999999940e-01 8.055299999999999683e-01
4.332300000000000040e-01 8.056499999999999773e-01
4.332400000000000140e-01 8.057600000000000318e-01
4.332500000000000240e-01 8.058699999999999752e-01
4.333099999999999730e-01 8.059800000000000297e-01
4.333199999999999830e-01 8.060899999999999732e-01
4.333400000000000030e-01 8.062000000000000277e-01
4.333400000000000030e-01 8.063099999999999712e-01
4.333500000000000130e-01 8.064200000000000257e-01
4.333500000000000130e-01 8.065299999999999692e-01
4.333699999999999775e-01 8.066499999999999782e-01
4.333799999999999875e-01 8.067600000000000326e-01
4.333899999999999975e-01 8.068699999999999761e-01
4.334100000000000175e-01 8.069800000000000306e-01
4.334200000000000275e-01 8.070899999999999741e-01
4.334299999999999820e-01 8.072000000000000286e-01
4.334299999999999820e-01 8.073099999999999721e-01
4.334299999999999820e-01 8.074200000000000266e-01
4.334500000000000020e-01 8.075299999999999701e-01
4.334799999999999764e-01 8.076499999999999790e-01
4.335100000000000064e-01 8.077600000000000335e-01
4.335200000000000164e-01 8.078699999999999770e-01
4.335300000000000264e-01 8.079800000000000315e-01
4.335600000000000009e-01 8.080899999999999750e-01
4.335800000000000209e-01 8.082000000000000295e-01
4.335999999999999854e-01 8.083099999999999730e-01
4.336099999999999954e-01 8.084200000000000275e-01
4.336300000000000154e-01 8.085299999999999709e-01
4.336400000000000254e-01 8.086499999999999799e-01
4.336499999999999799e-01 8.087600000000000344e-01
4.336499999999999799e-01 8.088699999999999779e-01
4.336699999999999999e-01 8.089800000000000324e-01
4.336900000000000199e-01 8.090899999999999759e-01
4.336900000000000199e-01 8.092000000000000304e-01
4.336999999999999744e-01 8.093099999999999739e-01
4.337099999999999844e-01 8.094200000000000284e-01
4.337199999999999944e-01 8.095299999999999718e-01
4.337400000000000144e-01 8.096499999999999808e-01
4.337500000000000244e-01 8.097600000000000353e-01
4.337500000000000244e-01 8.098699999999999788e-01
4.337500000000000244e-01 8.099800000000000333e-01
4.337599999999999789e-01 8.100899999999999768e-01
4.337900000000000089e-01 8.102000000000000313e-01
4.337900000000000089e-01 8.103099999999999747e-01
4.338000000000000189e-01 8.104200000000000292e-01
4.338199999999999834e-01 8.105299999999999727e-01
4.338199999999999834e-01 8.106499999999999817e-01
4.338400000000000034e-01 8.107600000000000362e-01
4.338500000000000134e-01 8.108699999999999797e-01
4.338500000000000134e-01 8.109800000000000342e-01
4.338799999999999879e-01 8.110899999999999777e-01
4.339100000000000179e-01 8.112000000000000322e-01
4.339199999999999724e-01 8.113099999999999756e-01
4.339399999999999924e-01 8.114200000000000301e-01
4.339500000000000024e-01 8.115299999999999736e-01
4.339600000000000124e-01 8.116499999999999826e-01
4.339600000000000124e-01 8.117600000000000371e-01
4.339700000000000224e-01 8.118699999999999806e-01
4.340100000000000069e-01 8.119800000000000351e-01
4.340100000000000069e-01 8.120899999999999785e-01
4.340200000000000169e-01 8.122000000000000330e-01
4.340200000000000169e-01 8.123099999999999765e-01
4.340200000000000169e-01 8.124200000000000310e-01
4.340300000000000269e-01 8.125299999999999745e-01
4.340499999999999914e-01 8.126499999999999835e-01
4.340600000000000014e-01 8.127600000000000380e-01
4.340800000000000214e-01 8.128699999999999815e-01
4.340999999999999859e-01 8.129800000000000360e-01
4.341300000000000159e-01 8.130899999999999794e-01
4.341300000000000159e-01 8.132000000000000339e-01
4.341400000000000259e-01 8.133099999999999774e-01
4.341700000000000004e-01 8.134200000000000319e-01
4.341800000000000104e-01 8.135299999999999754e-01
4.341800000000000104e-01 8.136499999999999844e-01
4.341900000000000204e-01 8.137600000000000389e-01
4.341999999999999749e-01 8.138699999999999823e-01
4.342099999999999849e-01 8.139800000000000368e-01
4.342199999999999949e-01 8.140899999999999803e-01
4.342199999999999949e-01 8.142000000000000348e-01
4.342199999999999949e-01 8.143099999999999783e-01
4.342300000000000049e-01 8.144200000000000328e-01
4.342400000000000149e-01 8.145299999999999763e-01
4.342400000000000149e-01 8.146499999999999853e-01
4.342400000000000149e-01 8.147600000000000398e-01
4.342500000000000249e-01 8.148699999999999832e-01
4.342799999999999994e-01 8.149800000000000377e-01
4.342799999999999994e-01 8.150899999999999812e-01
4.342799999999999994e-01 8.152000000000000357e-01
4.342900000000000094e-01 8.153099999999999792e-01
4.342900000000000094e-01 8.154200000000000337e-01
4.342900000000000094e-01 8.155400000000000427e-01
4.343000000000000194e-01 8.156499999999999861e-01
4.343000000000000194e-01 8.157600000000000406e-01
4.343099999999999739e-01 8.158699999999999841e-01
4.343199999999999839e-01 8.159800000000000386e-01
4.343199999999999839e-01 8.160899999999999821e-01
4.343299999999999939e-01 8.162000000000000366e-01
4.343400000000000039e-01 8.163099999999999801e-01
4.343400000000000039e-01 8.164200000000000346e-01
4.343500000000000139e-01 8.165400000000000436e-01
4.343799999999999883e-01 8.166499999999999870e-01
4.344199999999999728e-01 8.167600000000000415e-01
4.344299999999999828e-01 8.168699999999999850e-01
4.344299999999999828e-01 8.169800000000000395e-01
4.344500000000000028e-01 8.170899999999999830e-01
4.344500000000000028e-01 8.172000000000000375e-01
4.344500000000000028e-01 8.173099999999999810e-01
4.344600000000000128e-01 8.174200000000000355e-01
4.344600000000000128e-01 8.175400000000000444e-01
4.344600000000000128e-01 8.176499999999999879e-01
4.345300000000000273e-01 8.177600000000000424e-01
4.345399999999999818e-01 8.178699999999999859e-01
4.345399999999999818e-01 8.179800000000000404e-01
4.345399999999999818e-01 8.180899999999999839e-01
4.345600000000000018e-01 8.182000000000000384e-01
4.345600000000000018e-01 8.183099999999999818e-01
4.345700000000000118e-01 8.184200000000000363e-01
4.345800000000000218e-01 8.185400000000000453e-01
4.345899999999999763e-01 8.186499999999999888e-01
4.345899999999999763e-01 8.187600000000000433e-01
4.345999999999999863e-01 8.188699999999999868e-01
4.346200000000000063e-01 8.189800000000000413e-01
4.346400000000000263e-01 8.190899999999999848e-01
4.346400000000000263e-01 8.192000000000000393e-01
4.346400000000000263e-01 8.193099999999999827e-01
4.346499999999999808e-01 8.194200000000000372e-01
4.346599999999999908e-01 8.195400000000000462e-01
4.346700000000000008e-01 8.196499999999999897e-01
4.346900000000000208e-01 8.197600000000000442e-01
4.347099999999999853e-01 8.198699999999999877e-01
4.347099999999999853e-01 8.199800000000000422e-01
4.347300000000000053e-01 8.200899999999999856e-01
4.347500000000000253e-01 8.202000000000000401e-01
4.347699999999999898e-01 8.203099999999999836e-01
4.347699999999999898e-01 8.204200000000000381e-01
4.347900000000000098e-01 8.205400000000000471e-01
4.348000000000000198e-01 8.206499999999999906e-01
4.348099999999999743e-01 8.207600000000000451e-01
4.348099999999999743e-01 8.208699999999999886e-01
4.348299999999999943e-01 8.209800000000000431e-01
4.348299999999999943e-01 8.210899999999999865e-01
4.348699999999999788e-01 8.212000000000000410e-01
4.348699999999999788e-01 8.213099999999999845e-01
4.348699999999999788e-01 8.214200000000000390e-01
4.348699999999999788e-01 8.215400000000000480e-01
4.348799999999999888e-01 8.216499999999999915e-01
4.348799999999999888e-01 8.217600000000000460e-01
4.348899999999999988e-01 8.218699999999999894e-01
4.349100000000000188e-01 8.219800000000000439e-01
4.349199999999999733e-01 8.220899999999999874e-01
4.349399999999999933e-01 8.222000000000000419e-01
4.349500000000000033e-01 8.223099999999999854e-01
4.349600000000000133e-01 8.224200000000000399e-01
4.350499999999999923e-01 8.225400000000000489e-01
4.350499999999999923e-01 8.226499999999999924e-01
4.350700000000000123e-01 8.227600000000000469e-01
4.350700000000000123e-01 8.228699999999999903e-01
4.350999999999999868e-01 8.229800000000000448e-01
4.351200000000000068e-01 8.230899999999999883e-01
4.351300000000000168e-01 8.232000000000000428e-01
4.351400000000000268e-01 8.233099999999999863e-01
4.351499999999999813e-01 8.234200000000000408e-01
4.351499999999999813e-01 8.235400000000000498e-01
4.351700000000000013e-01 8.236499999999999932e-01
4.351900000000000213e-01 8.237600000000000477e-01
4.351900000000000213e-01 8.238699999999999912e-01
4.351999999999999758e-01 8.239800000000000457e-01
