# XXZ spin chain 
# ED for L=20, Delta=0.700
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.3599999999999999 1.2417378293078680E-003 0.601242
2.3605000000000000 1.1299721576564722E-003 0.60113
2.3610000000000002 1.1738199720162041E-003 0.601174
2.3614999999999999 1.1041441497632834E-003 0.601104
2.3620000000000001 1.0916816731991903E-003 0.601092
2.3625000000000003 1.2891799648087625E-003 0.601289
2.3630000000000000 1.2166923954983213E-003 0.601217
2.3635000000000002 1.2596435748476540E-003 0.60126
2.3639999999999999 1.2656431149342395E-003 0.601266
2.3645000000000000 1.1926289692290174E-003 0.601193
2.3650000000000002 1.0322324659703752E-003 0.601032
2.3654999999999999 1.1125668499409314E-003 0.601113
2.3660000000000001 1.1410250925520658E-003 0.601141
2.3665000000000003 1.1456692272000188E-003 0.601146
2.3670000000000000 1.0446788912941045E-003 0.601045
2.3675000000000002 1.2514997857415995E-003 0.601251
2.3679999999999999 1.0818014636293062E-003 0.601082
2.3685000000000000 1.0451035378904387E-003 0.601045
2.3690000000000002 1.1349535762812215E-003 0.601135
2.3694999999999999 1.0365886045865642E-003 0.601037
2.3700000000000001 1.2171425381817019E-003 0.601217
2.3704999999999998 1.0217990641903142E-003 0.601022
2.3710000000000000 1.1986501360563648E-003 0.601199
2.3715000000000002 1.1133900413016937E-003 0.601113
2.3719999999999999 1.2035538413670435E-003 0.601204
2.3725000000000001 1.1228057259109801E-003 0.601123
2.3730000000000002 1.1893776319778222E-003 0.601189
2.3734999999999999 1.0768761475251972E-003 0.601077
2.3740000000000001 1.0728208540898908E-003 0.601073
2.3744999999999998 1.3127411282402531E-003 0.601313
2.3750000000000000 1.1120292716933781E-003 0.601112
2.3755000000000002 1.2627913450355484E-003 0.601263
2.3759999999999999 1.2215034049749350E-003 0.601222
2.3765000000000001 1.0396655448338058E-003 0.60104
2.3770000000000002 1.1398354789697678E-003 0.60114
2.3774999999999999 1.1032056513911193E-003 0.601103
2.3780000000000001 1.1797436604551439E-003 0.60118
2.3784999999999998 1.0312126921407211E-003 0.601031
2.3790000000000000 1.2520816310833168E-003 0.601252
2.3795000000000002 1.1402490569896316E-003 0.60114
2.3799999999999999 1.0663674996399214E-003 0.601066
2.3805000000000001 1.1761006321957365E-003 0.601176
2.3810000000000002 1.1354780675091344E-003 0.601135
2.3815000000000000 1.1320518311373217E-003 0.601132
2.3820000000000001 1.1343332014552834E-003 0.601134
2.3824999999999998 1.1413388381087610E-003 0.601141
2.3830000000000000 1.1387313110519494E-003 0.601139
2.3835000000000002 1.1589082334583830E-003 0.601159
2.3839999999999999 9.7575941750672102E-004 0.600976
2.3845000000000001 1.0743185640912098E-003 0.601074
2.3850000000000002 1.0786753380352728E-003 0.601079
2.3855000000000000 1.0891828290075845E-003 0.601089
2.3860000000000001 1.0143014665318474E-003 0.601014
2.3864999999999998 1.1544405029928946E-003 0.601154
2.3870000000000000 1.0460130771167459E-003 0.601046
2.3875000000000002 1.1181235483466371E-003 0.601118
2.3879999999999999 1.0557155033501665E-003 0.601056
2.3885000000000001 1.0374297121360705E-003 0.601037
2.3890000000000002 1.1878816708679591E-003 0.601188
2.3895000000000000 1.1012714884089333E-003 0.601101
2.3900000000000001 1.1340909214222789E-003 0.601134
2.3904999999999998 1.0010000556005976E-003 0.601001
2.3910000000000000 1.1186259866365668E-003 0.601119
2.3915000000000002 1.1486732731448381E-003 0.601149
2.3919999999999999 1.0536977489995721E-003 0.601054
2.3925000000000001 1.0154212327083672E-003 0.601015
2.3930000000000002 1.2222694099298440E-003 0.601222
2.3935000000000000 1.0691710537476186E-003 0.601069
2.3940000000000001 1.1160189131812753E-003 0.601116
2.3944999999999999 9.7686541898003702E-004 0.600977
2.3950000000000000 1.1630130582093421E-003 0.601163
2.3955000000000002 1.2052833040876718E-003 0.601205
2.3959999999999999 1.2025112247587985E-003 0.601203
2.3965000000000001 9.7197875806952759E-004 0.600972
2.3970000000000002 1.0720196093868426E-003 0.601072
2.3975000000000000 9.9533256594000453E-004 0.600995
2.3980000000000001 1.1228884321604993E-003 0.601123
2.3984999999999999 1.1270491038452588E-003 0.601127
2.3990000000000000 9.5353311656833290E-004 0.600954
2.3995000000000002 1.1233470950219205E-003 0.601123
2.3999999999999999 1.0404059072000663E-003 0.60104
2.4005000000000001 1.1057430920172174E-003 0.601106
2.4010000000000002 1.0672393878018997E-003 0.601067
2.4015000000000000 1.1727692520187225E-003 0.601173
2.4020000000000001 1.0423277045532005E-003 0.601042
2.4024999999999999 9.1912430891179654E-004 0.600919
2.4030000000000000 9.4441118227054375E-004 0.600944
2.4035000000000002 1.0861585879540900E-003 0.601086
2.4039999999999999 1.1243424725642154E-003 0.601124
2.4045000000000001 1.0944079064992816E-003 0.601094
2.4050000000000002 1.1421992349713958E-003 0.601142
2.4055000000000000 1.0632546483577926E-003 0.601063
2.4060000000000001 9.9991444049764896E-004 0.601
2.4064999999999999 1.1086185115661916E-003 0.601109
2.4070000000000000 1.0582004631488169E-003 0.601058
2.4075000000000002 1.0581706744538385E-003 0.601058
2.4079999999999999 9.2627013819056607E-004 0.600926
2.4085000000000001 1.0467482776309138E-003 0.601047
2.4090000000000003 1.0691888863021155E-003 0.601069
2.4095000000000000 1.1118495289895768E-003 0.601112
2.4100000000000001 1.0462747844991232E-003 0.601046
2.4104999999999999 9.7694094618302032E-004 0.600977
2.4110000000000000 1.1160775687585279E-003 0.601116
2.4115000000000002 1.0174258443538648E-003 0.601017
2.4119999999999999 1.0283491749716930E-003 0.601028
2.4125000000000001 1.0513919875997412E-003 0.601051
2.4130000000000003 1.0641597559426445E-003 0.601064
2.4135000000000000 1.0529386605232234E-003 0.601053
2.4140000000000001 9.9052572106785161E-004 0.600991
2.4144999999999999 1.0730398164789502E-003 0.601073
2.4150000000000000 1.0257194661985069E-003 0.601026
2.4155000000000002 1.0403734011649581E-003 0.60104
2.4159999999999999 1.1611237764051258E-003 0.601161
2.4165000000000001 1.1018474676420210E-003 0.601102
2.4170000000000003 9.8292663219277758E-004 0.600983
2.4175000000000000 9.9701807751846421E-004 0.600997
2.4180000000000001 1.0455100931428551E-003 0.601046
2.4184999999999999 1.0008016764983102E-003 0.601001
2.4190000000000000 9.5399396750962156E-004 0.600954
2.4195000000000002 1.0254538954755205E-003 0.601025
2.4199999999999999 1.0961422069671759E-003 0.601096
2.4205000000000001 1.1356010092351799E-003 0.601136
2.4210000000000003 1.0258523581976983E-003 0.601026
2.4215000000000000 9.5261479822023585E-004 0.600953
2.4220000000000002 9.7972454699168194E-004 0.60098
2.4224999999999999 1.0785092476139856E-003 0.601079
2.4230000000000000 9.9209185389593948E-004 0.600992
2.4235000000000002 9.4445792814781848E-004 0.600944
2.4239999999999999 1.0569097344224185E-003 0.601057
2.4245000000000001 9.9936752934547081E-004 0.600999
2.4250000000000003 9.8103996064411608E-004 0.600981
2.4255000000000000 1.0444618461588173E-003 0.601044
2.4260000000000002 1.0504936846316723E-003 0.60105
2.4264999999999999 1.1041968507031822E-003 0.601104
2.4270000000000000 9.8762200248893837E-004 0.600988
2.4275000000000002 9.9861508884429629E-004 0.600999
2.4279999999999999 1.1232873370036938E-003 0.601123
2.4285000000000001 1.0540164608637541E-003 0.601054
2.4290000000000003 9.8123528706135321E-004 0.600981
2.4295000000000000 1.0254486406812368E-003 0.601025
2.4300000000000002 1.1366363750635129E-003 0.601137
2.4304999999999999 9.4252274468172872E-004 0.600943
2.4310000000000000 1.0126362617612953E-003 0.601013
2.4315000000000002 9.5651557344095402E-004 0.600957
2.4319999999999999 9.9287746877868913E-004 0.600993
2.4325000000000001 9.0629912144765570E-004 0.600906
2.4329999999999998 9.0105180565650802E-004 0.600901
2.4335000000000000 9.6633525889091242E-004 0.600966
2.4340000000000002 1.0288450625218081E-003 0.601029
2.4344999999999999 9.5396961213056286E-004 0.600954
2.4350000000000001 9.6870275754256405E-004 0.600969
2.4355000000000002 1.0164246147763630E-003 0.601016
2.4359999999999999 9.9855353627689410E-004 0.600999
2.4365000000000001 1.0927121519995310E-003 0.601093
2.4369999999999998 1.0169082910229832E-003 0.601017
2.4375000000000000 9.7975396227825912E-004 0.60098
2.4380000000000002 1.0066178068541139E-003 0.601007
2.4384999999999999 9.8545196149412329E-004 0.600985
2.4390000000000001 1.0077548221794901E-003 0.601008
2.4395000000000002 1.0598067805859868E-003 0.60106
2.4399999999999999 8.7843177274259760E-004 0.600878
2.4405000000000001 9.2563180581554797E-004 0.600926
2.4409999999999998 9.6093601256722614E-004 0.600961
2.4415000000000000 9.3461083502787529E-004 0.600935
2.4420000000000002 8.9047230597971889E-004 0.60089
2.4424999999999999 9.1509600881979842E-004 0.600915
2.4430000000000001 9.1358164968079008E-004 0.600914
2.4435000000000002 9.2896975598291708E-004 0.600929
2.4440000000000000 8.6412986912587082E-004 0.600864
2.4445000000000001 9.0659321943945654E-004 0.600907
2.4449999999999998 9.4693006084092693E-004 0.600947
2.4455000000000000 9.4850103748075887E-004 0.600949
2.4460000000000002 8.9349653838872306E-004 0.600893
2.4464999999999999 9.3521858610627054E-004 0.600935
2.4470000000000001 9.9639123414637428E-004 0.600996
2.4475000000000002 8.6690683632139427E-004 0.600867
2.4480000000000000 8.8834784573313483E-004 0.600888
2.4485000000000001 1.0146817569583765E-003 0.601015
2.4489999999999998 9.6021679712295928E-004 0.60096
2.4495000000000000 9.7940308110485113E-004 0.600979
2.4500000000000002 9.3777513441373119E-004 0.600938
2.4504999999999999 9.1275558584711866E-004 0.600913
2.4510000000000001 8.8353664243070692E-004 0.600884
2.4515000000000002 1.0348301988065691E-003 0.601035
2.4520000000000000 8.5685346802520798E-004 0.600857
2.4525000000000001 9.4868134271551107E-004 0.600949
2.4529999999999998 8.9310738606209817E-004 0.600893
2.4535000000000000 9.0963293259619900E-004 0.60091
2.4540000000000002 9.7558424523546555E-004 0.600976
2.4544999999999999 9.2264295083900648E-004 0.600923
2.4550000000000001 1.0071413949483575E-003 0.601007
2.4555000000000002 9.0299552297728851E-004 0.600903
2.4560000000000000 9.4288062373715014E-004 0.600943
2.4565000000000001 8.9985047366383873E-004 0.6009
2.4569999999999999 9.8791922205216688E-004 0.600988
2.4575000000000000 8.9180713779674569E-004 0.600892
2.4580000000000002 8.7530311163000214E-004 0.600875
2.4584999999999999 9.5570054382208521E-004 0.600956
2.4590000000000001 8.7905272811155516E-004 0.600879
2.4595000000000002 9.7372818742552832E-004 0.600974
2.4600000000000000 9.4464441646042324E-004 0.600945
2.4605000000000001 9.1510763952285315E-004 0.600915
2.4609999999999999 9.1117663130014625E-004 0.600911
2.4615000000000000 8.6037162790988594E-004 0.60086
2.4620000000000002 8.8645463705310542E-004 0.600886
2.4624999999999999 9.0329475732155856E-004 0.600903
2.4630000000000001 8.8463906347058946E-004 0.600885
2.4635000000000002 8.9117761820037918E-004 0.600891
2.4640000000000000 9.4727458312744066E-004 0.600947
2.4645000000000001 8.8601465225726216E-004 0.600886
2.4649999999999999 9.6335397234934667E-004 0.600963
2.4655000000000000 8.5500162953359049E-004 0.600855
2.4660000000000002 9.2497559322744240E-004 0.600925
2.4664999999999999 8.9331223832823979E-004 0.600893
2.4670000000000001 8.9758169042758169E-004 0.600898
2.4675000000000002 8.6764974209496671E-004 0.600868
2.4680000000000000 8.9862838456129487E-004 0.600899
2.4685000000000001 8.9802705351639772E-004 0.600898
2.4689999999999999 8.2858513248813717E-004 0.600829
2.4695000000000000 8.7563887850891739E-004 0.600876
2.4700000000000002 9.0612354680262119E-004 0.600906
2.4704999999999999 8.5022895302195656E-004 0.60085
2.4710000000000001 9.0576785130551374E-004 0.600906
2.4715000000000003 8.0677075085526322E-004 0.600807
2.4720000000000000 9.4671059277360778E-004 0.600947
2.4725000000000001 8.9961768163362261E-004 0.6009
2.4729999999999999 7.9582892820251924E-004 0.600796
2.4735000000000000 8.4932018226183787E-004 0.600849
2.4740000000000002 1.0233793873854484E-003 0.601023
2.4744999999999999 9.6057626605444073E-004 0.600961
2.4750000000000001 8.8889196723424360E-004 0.600889
2.4755000000000003 9.3666793155243737E-004 0.600937
2.4760000000000000 8.7410069085412385E-004 0.600874
2.4765000000000001 9.3613975938395058E-004 0.600936
2.4769999999999999 7.8176850443732737E-004 0.600782
2.4775000000000000 9.3083643892868018E-004 0.600931
2.4780000000000002 7.9975937161079545E-004 0.6008
2.4784999999999999 8.8370475185809306E-004 0.600884
2.4790000000000001 9.1065183904812011E-004 0.600911
2.4795000000000003 8.5608986279436794E-004 0.600856
2.4800000000000000 9.4895972677525671E-004 0.600949
2.4805000000000001 8.4237695067718957E-004 0.600842
2.4809999999999999 8.6267343412293888E-004 0.600863
2.4815000000000000 8.2418162063206809E-004 0.600824
2.4820000000000002 7.8808748884790641E-004 0.600788
2.4824999999999999 9.4306890810654063E-004 0.600943
2.4830000000000001 9.0748038561471595E-004 0.600907
2.4835000000000003 9.2799956576425293E-004 0.600928
2.4840000000000000 8.5767708433510188E-004 0.600858
2.4845000000000002 8.1143982298911746E-004 0.600811
2.4849999999999999 8.3404724258684902E-004 0.600834
2.4855000000000000 8.1631148643274490E-004 0.600816
2.4860000000000002 8.5085643990856724E-004 0.600851
2.4864999999999999 9.0494305355416356E-004 0.600905
2.4870000000000001 9.2424654339493223E-004 0.600924
2.4875000000000003 8.9042003708161258E-004 0.60089
2.4880000000000000 9.1461838686317698E-004 0.600915
2.4885000000000002 8.3582621290057013E-004 0.600836
2.4889999999999999 8.6626660852914415E-004 0.600866
2.4895000000000000 8.5780228385660615E-004 0.600858
2.4900000000000002 7.9259010442181204E-004 0.600793
2.4904999999999999 8.4056147984009212E-004 0.600841
2.4910000000000001 7.9897379398748472E-004 0.600799
2.4915000000000003 8.7679892198737949E-004 0.600877
2.4920000000000000 9.9470154203760270E-004 0.600995
2.4925000000000002 8.3005232212687982E-004 0.60083
2.4929999999999999 8.6279898534825158E-004 0.600863
2.4935000000000000 8.4116011841384002E-004 0.600841
2.4940000000000002 7.7612041812408575E-004 0.600776
2.4944999999999999 9.3733893743326742E-004 0.600937
2.4950000000000001 8.1924391754080624E-004 0.600819
2.4955000000000003 8.8908666868770859E-004 0.600889
2.4960000000000000 8.4347082436058525E-004 0.600843
2.4965000000000002 9.0683955948624910E-004 0.600907
2.4969999999999999 8.2506273773412075E-004 0.600825
2.4975000000000001 7.9913280925625297E-004 0.600799
2.4980000000000002 7.3402957587672942E-004 0.600734
2.4984999999999999 8.5211998728853069E-004 0.600852
2.4990000000000001 7.1601473791855531E-004 0.600716
2.4994999999999998 7.9244566424383856E-004 0.600792
2.5000000000000000 8.0164282179778974E-004 0.600802
2.5005000000000002 8.0742891679617338E-004 0.600807
2.5009999999999999 8.2789201827579699E-004 0.600828
2.5015000000000001 8.2311579559379367E-004 0.600823
2.5020000000000002 7.8204974952744265E-004 0.600782
2.5024999999999999 7.6252210650710323E-004 0.600763
2.5030000000000001 9.0320903968582524E-004 0.600903
2.5034999999999998 7.5771781734774112E-004 0.600758
2.5040000000000000 7.7604723610442549E-004 0.600776
2.5045000000000002 7.4689825189905117E-004 0.600747
2.5049999999999999 8.1614089098510983E-004 0.600816
2.5055000000000001 8.1097744098065634E-004 0.600811
2.5060000000000002 7.8399940836911008E-004 0.600784
2.5065000000000000 8.5435197829475916E-004 0.600854
2.5070000000000001 8.0944584880022574E-004 0.600809
2.5074999999999998 8.2562064371708029E-004 0.600826
2.5080000000000000 8.6204748959949724E-004 0.600862
2.5085000000000002 7.1896422779846184E-004 0.600719
2.5089999999999999 8.3632992910833966E-004 0.600836
2.5095000000000001 7.4560782186819093E-004 0.600746
2.5100000000000002 7.7932904681553348E-004 0.600779
2.5105000000000000 8.0891585964254812E-004 0.600809
2.5110000000000001 7.8640494539363814E-004 0.600786
2.5114999999999998 8.0224196638668593E-004 0.600802
2.5120000000000000 7.9874536807107005E-004 0.600799
2.5125000000000002 7.6043745640083551E-004 0.60076
2.5129999999999999 7.6701232465306070E-004 0.600767
2.5135000000000001 7.7355304514978393E-004 0.600774
2.5140000000000002 7.4741466575816286E-004 0.600747
2.5145000000000000 7.6376788344856067E-004 0.600764
2.5150000000000001 8.3403630120364636E-004 0.600834
2.5154999999999998 7.7722432134624982E-004 0.600777
2.5160000000000000 8.5503260809138425E-004 0.600855
2.5165000000000002 8.5614010866113502E-004 0.600856
2.5169999999999999 7.4065982025991171E-004 0.600741
2.5175000000000001 7.6129007661863621E-004 0.600761
2.5180000000000002 8.1129373827506807E-004 0.600811
2.5185000000000000 8.4894339111864659E-004 0.600849
2.5190000000000001 7.7774877302631850E-004 0.600778
2.5194999999999999 8.6092599378009621E-004 0.600861
2.5200000000000000 8.3413307547430652E-004 0.600834
2.5205000000000002 8.4779199972305160E-004 0.600848
2.5209999999999999 8.1397998308822990E-004 0.600814
2.5215000000000001 6.9427737083711512E-004 0.600694
2.5220000000000002 9.2749806338332898E-004 0.600927
2.5225000000000000 8.1840416241415158E-004 0.600818
2.5230000000000001 7.5980772824607503E-004 0.60076
2.5234999999999999 8.3967987250943511E-004 0.60084
2.5240000000000000 7.9258060279111106E-004 0.600793
2.5245000000000002 8.1492261734480021E-004 0.600815
2.5249999999999999 7.9583344165201717E-004 0.600796
2.5255000000000001 7.7853994512307797E-004 0.600779
2.5260000000000002 8.5094455053175003E-004 0.600851
